datetime,open,high,low,close,volume
2021-05-14,27.18,77.8,27.18,29.212,2048140.68
2021-05-15,29.2,32.7,26.101,26.622,909417.91
2021-05-16,26.865,27.996,22.694,23.895,334890.13
2021-05-17,23.879,25.001,21.155,22.678,342267.94
2021-05-18,22.735,25.938,21.979,22.543,222359.51
2021-05-19,22.745,22.985,10.327,16.479,523010.18
2021-05-20,16.479,18.889,14.807,18.755,406826.98
2021-05-21,18.755,20.89,13.633,15.376,501008.02
2021-05-22,15.309,16.8,12.5,14.264,311117.44
2021-05-23,14.248,15.0,9.9,13.28,279919.45
2021-05-24,13.336,15.75,12.35,15.124,324527.73
2021-05-25,15.205,15.715,12.75,14.78,328269.31
2021-05-26,14.785,18.89,14.725,17.631,255550.73
2021-05-27,17.496,17.552,15.106,15.55,239152.28
2021-05-28,15.551,15.664,13.03,14.602,274979.63
2021-05-29,14.612,16.153,11.813,12.75,342815.81
2021-05-30,12.75,15.253,12.176,14.225,160359.58
2021-05-31,14.111,15.304,12.481,15.304,192736.31
2021-06-01,15.304,17.129,14.605,15.462,242486.78
2021-06-02,15.456,17.653,15.081,16.885,177735.46
2021-06-03,16.885,18.778,16.0,18.704,237536.57
2021-06-04,18.702,20.0,15.047,15.987,396983.91
2021-06-05,15.996,17.5,14.9,15.374,166930.88
2021-06-06,15.374,16.365,15.174,15.656,84395.55
2021-06-07,15.661,22.375,15.439,17.461,1264759.3
2021-06-08,17.398,21.431,15.459,17.083,1717805.46
2021-06-09,17.014,18.752,15.5,18.0,591139.46
2021-06-10,18.038,19.42,16.499,16.668,363455.19
2021-06-11,16.585,16.985,15.11,15.589,255470.17
2021-06-12,15.589,15.641,13.886,14.654,239442.72
2021-06-13,14.654,17.279,13.547,15.802,322746.49
2021-06-14,15.871,16.785,15.035,16.2,209100.41
2021-06-15,16.2,16.86,15.749,15.898,140130.37
2021-06-16,15.934,16.0,14.62,15.029,159426.52
2021-06-17,15.029,16.918,14.794,16.186,170905.46
2021-06-18,16.154,17.485,15.0,15.685,332994.94
2021-06-19,15.674,17.998,15.368,17.372,297512.45
2021-06-20,17.375,19.31,15.41,18.429,615632.4
2021-06-21,18.427,18.436,13.198,13.529,388456.29
