datetime,open,high,low,close,volume
2018-04-30,0.5,1.5,0.5,0.86483,53708414.92
2018-05-07,0.86482,0.86886,0.62519,0.72999,121388954.12
2018-05-14,0.72999,0.7499,0.646,0.6994,81026594.05
2018-05-21,0.6994,0.705,0.5731,0.60416,119363181.72
2018-05-28,0.60417,0.69101,0.54303,0.6901,234446288.89
2018-06-04,0.6901,0.707,0.55,0.58201,271258795.74
2018-06-11,0.58202,0.6,0.50401,0.52617,210360409.31
2018-06-18,0.52669,0.56185,0.43724,0.47331,237851499.47
2018-06-25,0.47418,0.4992,0.42393,0.46222,221559858.0
2018-07-02,0.46222,0.52,0.452,0.47915,228489152.8
2018-07-09,0.47872,0.48201,0.4236,0.44681,210551925.8
2018-07-16,0.44695,0.52525,0.431,0.44859,276395688.7
2018-07-23,0.44859,0.4715,0.438,0.45315,248825450.5
2018-07-30,0.45315,0.46382,0.4253,0.4345,251962379.8
2018-08-06,0.43437,0.43699,0.2874,0.29547,329337770.81
2018-08-13,0.29575,0.37506,0.24672,0.34201,447467944.04
2018-08-20,0.34201,0.35499,0.31039,0.32276,319657665.2
2018-08-27,0.32277,0.35809,0.32145,0.34253,340787215.3
2018-09-03,0.34237,0.34387,0.2676,0.2766,345424289.7
2018-09-10,0.27699,0.2867,0.25261,0.28122,315998295.1
2018-09-17,0.28122,0.8,0.26662,0.5719,1848231045.44
2018-09-24,0.5719,0.62604,0.43558,0.58257,1852610826.6
2018-10-01,0.58257,0.6059,0.46666,0.48269,1065317910.1
2018-10-08,0.4826,0.50449,0.37685,0.40994,846440927.9
2018-10-15,0.40951,0.52179,0.39771,0.46458,789297869.3
2018-10-22,0.46458,0.48649,0.444,0.46472,280789996.8
2018-10-29,0.46483,0.47959,0.4343,0.46999,255062271.6
2018-11-05,0.46999,0.56878,0.461,0.51019,540162399.8
2018-11-12,0.51018,0.53499,0.422,0.51611,795614369.7
2018-11-19,0.51608,0.51695,0.32802,0.382,1495928889.8
2018-11-26,0.38186,0.40319,0.34625,0.36963,866160179.5
2018-12-03,0.36974,0.371,0.2865,0.30914,540876691.5
2018-12-10,0.30944,0.31377,0.2805,0.28669,332181523.1
2018-12-17,0.28669,0.39265,0.285,0.3669,1018531472.1
2018-12-24,0.36691,0.45,0.325,0.36489,1033361262.3
2018-12-31,0.36488,0.3745,0.3435,0.36042,415447214.3
2019-01-07,0.36042,0.37963,0.30796,0.31132,558053696.5
2019-01-14,0.31139,0.33593,0.31089,0.3168,329972703.3
2019-01-21,0.31697,0.32163,0.30272,0.30646,238355730.8
2019-01-28,0.30653,0.3358,0.28089,0.30219,629460408.8
2019-02-04,0.30204,0.32129,0.28809,0.30988,415476528.9
2019-02-11,0.30985,0.31373,0.296,0.30318,303284489.1
2019-02-18,0.3031,0.34777,0.29371,0.29757,830088176.6
2019-02-25,0.29757,0.33975,0.29672,0.31114,691760105.3
2019-03-04,0.31115,0.32186,0.29728,0.31289,395923440.5
2019-03-11,0.31279,0.32555,0.30585,0.3154,351513621.2
2019-03-18,0.31546,0.32275,0.29,0.30787,325521487.4
2019-03-25,0.30792,0.31834,0.294,0.30889,332594397.7
2019-04-01,0.30889,0.37999,0.30739,0.3612,1273438659.6
2019-04-08,0.36149,0.37012,0.31391,0.32762,590009087.8
2019-04-15,0.32761,0.34671,0.31311,0.31963,461613903.3
2019-04-22,0.31972,0.3306,0.28455,0.29946,461019634.3
2019-04-29,0.29948,0.31856,0.28959,0.30044,368064406.2
2019-05-06,0.30044,0.3372,0.29061,0.31016,569420319.8
2019-05-13,0.31014,0.479,0.30785,0.41631,2213834363.4
2019-05-20,0.41612,0.41647,0.36091,0.40372,909144883.9
2019-05-27,0.40364,0.4735,0.399,0.44396,1406969300.3
2019-06-03,0.44396,0.465,0.37,0.38527,1088142908.3
2019-06-10,0.38528,0.44098,0.37985,0.42703,739815351.2
