datetime,open,high,low,close,volume
2019-06-17,3.4,3.44,1.8,1.934,26092591.839
2019-06-24,1.932,2.02,1.301,1.449,84204320.982
2019-07-01,1.449,1.468,0.974,1.065,40422682.996
2019-07-08,1.065,1.119,0.797,0.819,42381436.47
2019-07-15,0.819,0.899,0.608,0.692,38679146.111
2019-07-22,0.695,0.709,0.555,0.577,29140861.026
2019-07-29,0.576,0.883,0.507,0.705,76417360.203
2019-08-05,0.706,0.88,0.658,0.819,65003060.129
2019-08-12,0.817,0.849,0.664,0.676,33296395.418
2019-08-19,0.677,0.68,0.53,0.538,30023498.312
2019-08-26,0.539,0.56,0.379,0.388,28457643.281
2019-09-02,0.388,0.42,0.338,0.385,35522426.186
2019-09-09,0.384,0.395,0.308,0.328,28104613.004
2019-09-16,0.329,0.36,0.296,0.3,33082425.465
2019-09-23,0.3,0.301,0.164,0.225,83460999.825
2019-09-30,0.224,0.266,0.21,0.213,54555816.917
2019-10-07,0.213,0.276,0.205,0.251,59495286.489
2019-10-14,0.251,0.273,0.211,0.224,29877665.038
2019-10-21,0.224,0.239,0.1959,0.2181,36758348.185
2019-10-28,0.2181,0.2799,0.2066,0.2639,60440753.792
2019-11-04,0.2639,0.3106,0.2452,0.2674,54715459.459
2019-11-11,0.268,0.2993,0.2568,0.2674,36356473.81
2019-11-18,0.2669,0.269,0.2001,0.2024,33437750.26
2019-11-25,0.2017,0.315,0.185,0.2651,68718951.584
2019-12-02,0.2651,0.3022,0.2541,0.2934,48492301.56
2019-12-09,0.2939,0.337,0.2499,0.2661,57267668.711
2019-12-16,0.2661,0.268,0.2135,0.247,36973839.53
2019-12-23,0.2474,0.2533,0.2208,0.2317,18378651.81
2019-12-30,0.2311,0.2379,0.2106,0.2294,19155275.75
2020-01-06,0.2289,0.2442,0.22,0.2283,19949860.58
2020-01-13,0.228,0.268,0.224,0.24,44514800.96
2020-01-20,0.2402,0.2561,0.2291,0.2378,29854685.4
2020-01-27,0.2378,0.2607,0.2368,0.2528,43799538.72
2020-02-03,0.2526,0.349,0.2483,0.3411,77235110.17
2020-02-10,0.3406,0.4131,0.287,0.345,102800073.779
2020-02-17,0.3449,0.48,0.2905,0.4594,127669144.131
2020-02-24,0.4595,0.5027,0.308,0.3197,154027457.572
2020-03-02,0.3196,0.4126,0.2881,0.2904,104083122.77
2020-03-09,0.2904,0.2998,0.0958,0.1471,143095105.3
2020-03-16,0.1471,0.1863,0.115,0.1455,129907543.21
2020-03-23,0.1452,0.1688,0.1412,0.1441,88136423.75
2020-03-30,0.1441,0.1844,0.1433,0.1718,104073941.88
2020-04-06,0.1718,0.2108,0.1692,0.1773,105496038.03
2020-04-13,0.1773,0.2014,0.159,0.1875,92430488.54
2020-04-20,0.1878,0.2353,0.1732,0.2257,98716347.96
2020-04-27,0.2254,0.2334,0.2011,0.2055,120291812.34
2020-05-04,0.2058,0.2247,0.1742,0.1919,106972437.6
2020-05-11,0.192,0.205,0.1742,0.1979,83848428.86
2020-05-18,0.1979,0.2146,0.1836,0.1972,97256131.99
2020-05-25,0.1971,0.26,0.1937,0.2332,113367403.57
2020-06-01,0.2338,0.262,0.2245,0.232,67755056.69
2020-06-08,0.232,0.2507,0.2261,0.2329,54841470.73
2020-06-15,0.2328,0.2515,0.2101,0.2321,81151688.89
2020-06-22,0.232,0.257,0.1958,0.208,88513761.72
2020-06-29,0.208,0.2197,0.2007,0.2154,49902343.77
2020-07-06,0.2154,0.2949,0.2154,0.279,158061493.32
2020-07-13,0.2793,0.399,0.25,0.3883,336959660.36
2020-07-20,0.3887,0.3957,0.3037,0.3211,187477129.04
2020-07-27,0.3211,0.348,0.2591,0.3016,194361166.32
2020-08-03,0.3015,0.4713,0.2987,0.4245,206073584.67
2020-08-10,0.4245,0.76,0.3958,0.6291,477764456.09
2020-08-17,0.6291,0.693,0.5,0.6132,391521465.83
2020-08-24,0.6137,0.6645,0.49,0.5181,213490084.57
2020-08-31,0.5182,0.5536,0.316,0.3757,233791888.56
2020-09-07,0.3756,0.45,0.3293,0.3774,166161906.89
2020-09-14,0.3774,0.39,0.3115,0.3273,102899053.99
2020-09-21,0.3274,0.3419,0.263,0.3209,135118277.56
2020-09-28,0.3205,0.375,0.2912,0.312,126360927.5
2020-10-05,0.3122,0.3399,0.2767,0.3319,104491693.55
2020-10-12,0.332,0.3628,0.295,0.3155,109506525.9
2020-10-19,0.3156,0.3254,0.2813,0.3021,70881121.98
2020-10-26,0.3021,0.3066,0.2359,0.2589,105466066.5
2020-11-02,0.2591,0.2976,0.2224,0.2667,131705123.8
2020-11-09,0.2666,0.295,0.2494,0.2569,119533423.87
2020-11-16,0.2567,0.3254,0.2535,0.298,188704150.51
2020-11-23,0.2981,0.4212,0.2733,0.3171,306642905.9
2020-11-30,0.3173,0.3737,0.2975,0.3367,232100278.37
2020-12-07,0.3369,0.3442,0.2763,0.3092,149337572.97
2020-12-14,0.3091,0.3848,0.3031,0.3397,224727871.09
2020-12-21,0.3396,0.367,0.265,0.319,197541627.55
2020-12-28,0.3188,0.4633,0.3152,0.4253,401292632.78
2021-01-04,0.4255,0.5301,0.3673,0.4578,480438557.5
2021-01-11,0.4578,0.5888,0.3715,0.5859,351773352.36
2021-01-18,0.5869,0.608,0.4288,0.5623,278238256.6
2021-01-25,0.5621,0.7036,0.525,0.6516,351955614.9
2021-02-01,0.6524,0.89,0.6159,0.8448,351004837.87
2021-02-08,0.8449,1.84,0.8395,1.4706,641463399.324
2021-02-15,1.4691,1.546,1.1984,1.3055,434197865.81
2021-02-22,1.3063,1.319,0.8321,1.0218,510885604.83
2021-03-01,1.0231,1.25,1.0031,1.1069,418996735.19
2021-03-08,1.1067,1.2312,1.0132,1.1168,374824858.45
2021-03-15,1.1172,1.384,1.1104,1.1794,441587986.07
2021-03-22,1.1791,1.2688,0.9758,1.2354,299399114.55
2021-03-29,1.2354,1.47,1.2167,1.3094,313375741.66
2021-04-05,1.3095,1.5461,1.2495,1.5212,317137240.06
2021-04-12,1.5214,1.7999,1.2116,1.4573,432131519.97
2021-04-19,1.4572,1.53,0.913,1.0939,385519454.5
2021-04-26,1.0946,1.4461,1.0823,1.3877,261785392.34
2021-05-03,1.3877,1.6965,1.2541,1.5151,302364890.09
2021-05-10,1.5152,1.5561,1.201,1.3956,311617233.61
2021-05-17,1.396,1.4126,0.6774,0.8178,400005607.18
2021-05-24,0.8169,1.0593,0.7784,0.8491,197374181.31
2021-05-31,0.8491,1.1537,0.8139,1.0247,182131749.73
2021-06-07,1.0248,1.1523,0.856,1.0406,234222306.95
2021-06-14,1.0411,1.0937,0.878,0.9339,132249012.24
2021-06-21,0.9342,0.9416,0.6712,0.8358,209919376.26
2021-06-28,0.836,0.9241,0.7989,0.88,89727717.38
2021-07-05,0.8793,0.9408,0.8288,0.8952,87500349.04
2021-07-12,0.8953,0.9044,0.7717,0.7981,74197444.37
2021-07-19,0.7984,0.9074,0.676,0.8905,105726766.68
2021-07-26,0.8901,0.9339,0.8027,0.8117,121153115.51
2021-08-02,0.8117,0.8961,0.79,0.8253,153316531.69
2021-08-09,0.8256,1.0241,0.8044,0.9951,321125208.11
2021-08-16,0.9947,1.2444,0.8474,1.157,408529265.59
2021-08-23,1.1573,1.1901,0.9593,1.0217,207296953.02
2021-08-30,1.0217,1.35,0.9764,1.3147,304600100.46
2021-09-06,1.3146,2.4903,1.0199,2.3793,1719945886.013
2021-09-13,2.378,2.5574,1.862,1.9729,833414989.1
2021-09-20,1.9733,2.0538,1.5187,1.775,661286444.0
2021-09-27,1.7743,1.9991,1.55,1.9833,454910547.0
2021-10-04,1.9839,2.0935,1.7507,1.765,463504491.0
2021-10-11,1.765,1.8929,1.5997,1.7692,248078075.0
2021-10-18,1.7693,1.9428,1.6856,1.8151,255978170.0
2021-10-25,1.8152,2.1,1.69,1.8284,359576559.0
2021-11-01,1.8281,1.9836,1.7765,1.8664,187700592.0
2021-11-08,1.8663,2.363,1.83,1.9845,571994537.0
2021-11-15,1.9844,2.99,1.5607,1.8281,875362683.804
2021-11-22,1.8281,1.8733,1.57,1.7125,307355247.0
2021-11-29,1.712,2.0431,1.3238,1.765,469937266.0
2021-12-06,1.7648,1.8666,1.43,1.5392,278363717.0
2021-12-13,1.539,1.5586,1.303,1.3556,161625859.0
2021-12-20,1.3562,1.65,1.2565,1.6064,219905992.0
2021-12-27,1.6073,1.7883,1.4062,1.6734,286950466.0
